user_id,timestamp,rmssd_bbi,rmssd_count,rmssd_baseline,rmssd_ratio,hrv_class
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-05 09:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-05 12:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-05 15:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-05 18:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-05 21:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-06 09:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-06 12:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-06 15:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-06 18:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-06 21:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-07 09:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-07 12:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-07 15:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-07 18:00:00,,0,,,
ced8a2b5-5644-458d-9d9c-42fccd4878d6,2026-06-07 21:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-01 09:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-01 12:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-01 15:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-01 18:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-01 21:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-02 09:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-02 12:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-02 15:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-02 18:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-02 21:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-03 09:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-03 12:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-03 15:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-03 18:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-03 21:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-04 09:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-04 12:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-04 15:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-04 18:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-04 21:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-05 09:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-05 12:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-05 15:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-05 18:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-05 21:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-06 09:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-06 12:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-06 15:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-06 18:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-06 21:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-07 09:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-07 12:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-07 15:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-07 18:00:00,,0,,,
d27bf6e7-d792-4df2-b45e-41c072530778,2026-06-07 21:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-01 09:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-01 12:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-01 15:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-01 18:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-01 21:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-02 09:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-02 12:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-02 15:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-02 18:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-02 21:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-03 09:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-03 12:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-03 15:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-03 18:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-03 21:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-04 09:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-04 12:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-04 15:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-04 18:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-04 21:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-05 09:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-05 12:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-05 15:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-05 18:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-05 21:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-06 09:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-06 12:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-06 15:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-06 18:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-06 21:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-07 09:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-07 12:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-07 15:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-07 18:00:00,,0,,,
d7fbd485-f293-4071-bb0e-4c1d512acfc2,2026-06-07 21:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-01 09:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-01 12:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-01 15:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-01 18:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-01 21:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-02 09:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-02 12:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-02 15:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-02 18:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-02 21:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-03 09:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-03 12:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-03 15:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-03 18:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-03 21:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-04 09:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-04 12:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-04 15:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-04 18:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-04 21:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-05 09:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-05 12:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-05 15:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-05 18:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-05 21:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-06 09:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-06 12:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-06 15:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-06 18:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-06 21:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-07 09:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-07 12:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-07 15:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-07 18:00:00,,0,,,
dac91791-c7c0-488f-9211-4d66a11c57ae,2026-06-07 21:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-01 09:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-01 12:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-01 15:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-01 18:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-01 21:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-02 09:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-02 12:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-02 15:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-02 18:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-02 21:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-03 09:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-03 12:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-03 15:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-03 18:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-03 21:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-04 09:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-04 12:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-04 15:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-04 18:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-04 21:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-05 09:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-05 12:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-05 15:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-05 18:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-05 21:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-06 09:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-06 12:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-06 15:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-06 18:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-06 21:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-07 09:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-07 12:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-07 15:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-07 18:00:00,,0,,,
dd81e009-24d6-4823-a305-2729952793e4,2026-06-07 21:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-01 09:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-01 12:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-01 15:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-01 18:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-01 21:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-02 09:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-02 12:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-02 15:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-02 18:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-02 21:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-03 09:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-03 12:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-03 15:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-03 18:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-03 21:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-04 09:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-04 12:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-04 15:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-04 18:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-04 21:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-05 09:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-05 12:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-05 15:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-05 18:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-05 21:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-06 09:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-06 12:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-06 15:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-06 18:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-06 21:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-07 09:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-07 12:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-07 15:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-07 18:00:00,,0,,,
dec19413-bdc0-40b8-a581-f378478a4758,2026-06-07 21:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-01 09:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-01 12:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-01 15:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-01 18:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-01 21:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-02 09:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-02 12:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-02 15:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-02 18:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-02 21:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-03 09:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-03 12:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-03 15:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-03 18:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-03 21:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-04 09:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-04 12:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-04 15:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-04 18:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-04 21:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-05 09:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-05 12:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-05 15:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-05 18:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-05 21:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-06 09:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-06 12:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-06 15:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-06 18:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-06 21:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-07 09:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-07 12:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-07 15:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-07 18:00:00,,0,,,
e0e4be89-83db-4b36-9be2-51150fe0f370,2026-06-07 21:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-01 09:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-01 12:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-01 15:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-01 18:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-01 21:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-02 09:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-02 12:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-02 15:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-02 18:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-02 21:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-03 09:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-03 12:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-03 15:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-03 18:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-03 21:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-04 09:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-04 12:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-04 15:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-04 18:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-04 21:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-05 09:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-05 12:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-05 15:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-05 18:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-05 21:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-06 09:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-06 12:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-06 15:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-06 18:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-06 21:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-07 09:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-07 12:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-07 15:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-07 18:00:00,,0,,,
e3b6a7a6-fa59-41d9-81f9-7882d2cdca7e,2026-06-07 21:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-01 09:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-01 12:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-01 15:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-01 18:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-01 21:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-02 09:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-02 12:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-02 15:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-02 18:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-02 21:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-03 09:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-03 12:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-03 15:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-03 18:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-03 21:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-04 09:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-04 12:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-04 15:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-04 18:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-04 21:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-05 09:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-05 12:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-05 15:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-05 18:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-05 21:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-06 09:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-06 12:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-06 15:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-06 18:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-06 21:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-07 09:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-07 12:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-07 15:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-07 18:00:00,,0,,,
e85ca5ba-abfb-4694-8d51-e7f156897b03,2026-06-07 21:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-01 09:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-01 12:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-01 15:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-01 18:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-01 21:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-02 09:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-02 12:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-02 15:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-02 18:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-02 21:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-03 09:00:00,,0,,,
e87aed10-7e3a-47c5-856f-64a8306318fe,2026-06-03 12:00:00,,0,,,
